2019/04/01 23:11:18 nsqlookupd v0.2.16
2019/04/01 23:11:18 HTTP: listening on [::]:4161
2019/04/01 23:11:18 TCP: listening on [::]:4160
2019/04/01 23:11:18 TCP: new client(192.168.1.189:45630)
2019/04/01 23:11:18 CLIENT(192.168.1.189:45630): desired protocol 538990129
2019/04/02 02:10:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999975892s)
2019/04/02 02:10:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000087389s)
2019/04/02 02:11:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000098338s)
2019/04/02 02:11:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999856827s)
2019/04/02 02:11:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999930724s)
2019/04/02 02:11:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000075936s)
2019/04/02 02:12:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000134105s)
2019/04/02 02:12:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999856829s)
2019/04/02 02:12:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.9999591s)
2019/04/02 02:12:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000072046s)
2019/04/02 02:13:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999887709s)
2019/04/02 02:13:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000087196s)
2019/04/02 02:13:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000098011s)
2019/04/02 02:13:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999841186s)
2019/04/02 02:14:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000055229s)
2019/04/02 02:14:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999983343s)
2019/04/02 02:14:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999949067s)
2019/04/02 02:14:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000053685s)
2019/04/02 02:15:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999960989s)
2019/04/02 02:15:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999985028s)
2019/04/02 02:15:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000119229s)
2019/04/02 02:15:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.99988304s)
2019/04/02 02:16:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.00007359s)
2019/04/02 02:16:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.99992313s)
2019/04/02 02:16:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999983399s)
2019/04/02 02:16:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000073936s)
2019/04/02 02:17:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999941574s)
2019/04/02 02:17:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999949658s)
2019/04/02 02:17:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000209739s)
2019/04/02 02:17:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999846951s)
2019/04/02 02:18:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000114456s)
2019/04/02 02:18:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999888929s)
2019/04/02 02:18:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000044249s)
2019/04/02 02:18:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999915563s)
2019/04/02 02:19:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000011143s)
2019/04/02 02:19:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000123583s)
2019/04/02 02:19:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999855338s)
2019/04/02 02:19:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000071738s)
2019/04/02 02:20:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999928312s)
2019/04/02 02:20:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.00003134s)
2019/04/02 02:20:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999972177s)
2019/04/02 02:20:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000033281s)
2019/04/02 02:21:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999987385s)
2019/04/02 02:21:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000092216s)
2019/04/02 02:21:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000031412s)
2019/04/02 02:21:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999879474s)
2019/04/02 02:22:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000132633s)
2019/04/02 02:22:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.00013287s)
2019/04/02 02:22:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999845673s)
2019/04/02 02:22:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999917569s)
2019/04/02 02:23:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999988702s)
2019/04/02 02:23:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000179024s)
2019/04/02 02:23:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999820931s)
2019/04/02 02:23:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000065232s)
2019/04/02 02:24:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000058297s)
2019/04/02 02:24:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999861157s)
2019/04/02 02:24:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000057589s)
2019/04/02 02:24:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999883318s)
2019/04/02 02:25:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000086248s)
2019/04/02 02:25:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000012863s)
2019/04/02 02:25:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999947474s)
2019/04/02 02:25:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000019803s)
2019/04/02 02:26:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000067648s)
2019/04/02 02:26:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000002561s)
2019/04/02 02:26:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000034079s)
2019/04/02 02:26:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999870514s)
2019/04/02 02:27:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000015038s)
2019/04/02 02:27:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000002071s)
2019/04/02 02:27:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000053327s)
2019/04/02 02:27:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999941153s)
2019/04/02 02:28:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000087928s)
2019/04/02 02:28:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999939292s)
2019/04/02 02:28:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999992778s)
2019/04/02 02:28:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000053088s)
2019/04/02 02:29:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000000196s)
2019/04/02 02:29:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999932759s)
2019/04/02 02:29:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000093566s)
2019/04/02 02:29:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000000728s)
2019/04/02 02:30:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999949451s)
2019/04/02 02:30:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.99997607s)
2019/04/02 02:30:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000052233s)
2019/04/02 02:30:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999962505s)
2019/04/02 02:31:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000113079s)
2019/04/02 02:31:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999865397s)
2019/04/02 02:31:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000076937s)
2019/04/02 02:31:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999997788s)
2019/04/02 02:32:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999901214s)
2019/04/02 02:32:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000045673s)
2019/04/02 02:32:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000038417s)
2019/04/02 02:32:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999938447s)
2019/04/02 02:33:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000251015s)
2019/04/02 02:33:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999761296s)
2019/04/02 02:33:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000089159s)
2019/04/02 02:33:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999793785s)
2019/04/02 02:34:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000379745s)
2019/04/02 02:34:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999706412s)
2019/04/02 02:34:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000173622s)
2019/04/02 02:34:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000093343s)
2019/04/02 02:35:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999794017s)
2019/04/02 02:35:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.99994939s)
2019/04/02 02:35:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000303678s)
2019/04/02 02:35:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999821588s)
2019/04/02 02:36:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000022263s)
2019/04/02 02:36:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999952744s)
2019/04/02 02:36:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999904926s)
2019/04/02 02:36:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.00001522s)
2019/04/02 02:37:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.00013641s)
2019/04/02 02:37:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.99985142s)
2019/04/02 02:37:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999937559s)
2019/04/02 02:37:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000055484s)
2019/04/02 02:38:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000090258s)
2019/04/02 02:38:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999938717s)
2019/04/02 02:38:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000094944s)
2019/04/02 02:38:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999929761s)
2019/04/02 02:39:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999947186s)
2019/04/02 02:39:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000017226s)
2019/04/02 02:39:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000001613s)
2019/04/02 02:39:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999982055s)
2019/04/02 02:40:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000155905s)
2019/04/02 02:40:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999825441s)
2019/04/02 02:40:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000056015s)
2019/04/02 02:40:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000031201s)
2019/04/02 02:41:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999926464s)
2019/04/02 02:41:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000044641s)
2019/04/02 02:41:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999950873s)
2019/04/02 02:41:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000039943s)
2019/04/02 02:42:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000036074s)
2019/04/02 02:42:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000014559s)
2019/04/02 02:42:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999927323s)
2019/04/02 02:42:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999990071s)
2019/04/02 02:43:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000235871s)
2019/04/02 02:43:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.99984921s)
2019/04/02 02:43:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999984287s)
2019/04/02 02:43:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999994049s)
2019/04/02 02:44:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000084173s)
2019/04/02 02:44:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999862529s)
2019/04/02 02:44:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000169201s)
2019/04/02 02:44:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999996355s)
2019/04/02 02:45:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999935182s)
2019/04/02 02:45:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.99989021s)
2019/04/02 02:45:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000041968s)
2019/04/02 02:45:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000019637s)
2019/04/02 02:46:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999951101s)
2019/04/02 02:46:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000188398s)
2019/04/02 02:46:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999854465s)
2019/04/02 02:46:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999954828s)
2019/04/02 02:47:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000072464s)
2019/04/02 02:47:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000035825s)
2019/04/02 02:47:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000029198s)
2019/04/02 02:47:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999853585s)
2019/04/02 02:48:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000266258s)
2019/04/02 02:48:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999860049s)
2019/04/02 02:48:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999830572s)
2019/04/02 02:48:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000265962s)
2019/04/02 02:49:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000041663s)
2019/04/02 02:49:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999740161s)
2019/04/02 02:49:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000204734s)
2019/04/02 02:49:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999916651s)
2019/04/02 02:50:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000024906s)
2019/04/02 02:50:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999937573s)
2019/04/02 02:50:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999962395s)
2019/04/02 02:50:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999937697s)
2019/04/02 02:51:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000013223s)
2019/04/02 02:51:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000249904s)
2019/04/02 02:51:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999752561s)
2019/04/02 02:51:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000054202s)
2019/04/02 02:52:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000075306s)
2019/04/02 02:52:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000048977s)
2019/04/02 02:52:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999953661s)
2019/04/02 02:52:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.99999033s)
2019/04/02 02:53:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999890632s)
2019/04/02 02:53:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000142444s)
2019/04/02 02:53:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000026476s)
2019/04/02 02:53:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.00009604s)
2019/04/02 02:54:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.99970041s)
2019/04/02 02:54:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000284916s)
2019/04/02 02:54:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.99977902s)
2019/04/02 02:54:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999976767s)
2019/04/02 02:55:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999937183s)
2019/04/02 02:55:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000030489s)
2019/04/02 02:55:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000270415s)
2019/04/02 02:55:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999805028s)
2019/04/02 02:56:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999919927s)
2019/04/02 02:56:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999977014s)
2019/04/02 02:56:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000209411s)
2019/04/02 02:56:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999847492s)
2019/04/02 02:57:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000143476s)
2019/04/02 02:57:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999835431s)
2019/04/02 02:57:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000124833s)
2019/04/02 02:57:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999962171s)
2019/04/02 02:58:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000050737s)
2019/04/02 02:58:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000081093s)
2019/04/02 02:58:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999782693s)
2019/04/02 02:58:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000028021s)
2019/04/02 02:59:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999962993s)
2019/04/02 02:59:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000122469s)
2019/04/02 02:59:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999947209s)
2019/04/02 02:59:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999968823s)
2019/04/02 03:00:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999965126s)
2019/04/02 03:00:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000205117s)
2019/04/02 03:00:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000068201s)
2019/04/02 03:00:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999851003s)
2019/04/02 03:01:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.99989006s)
2019/04/02 03:01:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000042323s)
2019/04/02 03:01:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999942524s)
2019/04/02 03:01:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000072437s)
2019/04/02 03:02:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000010306s)
2019/04/02 03:02:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999943083s)
2019/04/02 03:02:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000077499s)
2019/04/02 03:02:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999920797s)
2019/04/02 03:03:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000243935s)
2019/04/02 03:03:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999741361s)
2019/04/02 03:03:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999998026s)
2019/04/02 03:03:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000159399s)
2019/04/02 03:04:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000098277s)
2019/04/02 03:04:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.99997089s)
2019/04/02 03:04:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999814336s)
2019/04/02 03:04:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000101918s)
2019/04/02 03:05:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999883065s)
2019/04/02 03:05:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000008305s)
2019/04/02 03:05:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999962935s)
2019/04/02 03:05:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000113618s)
2019/04/02 03:06:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999900487s)
2019/04/02 03:06:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000146546s)
2019/04/02 03:06:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999900137s)
2019/04/02 03:06:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999990524s)
2019/04/02 03:07:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000047238s)
2019/04/02 03:07:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999967772s)
2019/04/02 03:07:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000003556s)
2019/04/02 03:07:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999924874s)
2019/04/02 03:08:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000104938s)
2019/04/02 03:08:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999964548s)
2019/04/02 03:08:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999999976s)
2019/04/02 03:08:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000084259s)
2019/04/02 03:09:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999855087s)
2019/04/02 03:09:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000057064s)
2019/04/02 03:09:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000056874s)
2019/04/02 03:09:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999931753s)
2019/04/02 03:10:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999958346s)
2019/04/02 03:10:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999983013s)
2019/04/02 03:10:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000004449s)
2019/04/02 03:10:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000128598s)
2019/04/02 03:11:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.9998867s)
2019/04/02 03:11:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000052908s)
2019/04/02 03:11:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000004449s)
2019/04/02 03:11:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999902696s)
2019/04/02 03:12:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999977709s)
2019/04/02 03:12:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000125845s)
2019/04/02 03:12:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.9999932s)
2019/04/02 03:12:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999948617s)
2019/04/02 03:13:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000074449s)
2019/04/02 03:13:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.00001194s)
2019/04/02 03:13:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999915413s)
2019/04/02 03:13:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000074031s)
2019/04/02 03:14:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.99995507s)
2019/04/02 03:14:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999952148s)
2019/04/02 03:14:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000002006s)
2019/04/02 03:14:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000256365s)
2019/04/02 03:15:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999742619s)
2019/04/02 03:15:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.00003861s)
2019/04/02 03:15:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999957325s)
2019/04/02 03:15:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000043706s)
2019/04/02 03:16:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.99991902s)
2019/04/02 03:16:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000300112s)
2019/04/02 03:16:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999750724s)
2019/04/02 03:16:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000000727s)
2019/04/02 03:17:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000072502s)
2019/04/02 03:17:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000058581s)
2019/04/02 03:17:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999955584s)
2019/04/02 03:17:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000061425s)
2019/04/02 03:18:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999890949s)
2019/04/02 03:18:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999929104s)
2019/04/02 03:18:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000084173s)
2019/04/02 03:18:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000138196s)
2019/04/02 03:19:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000072987s)
2019/04/02 03:19:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999725345s)
2019/04/02 03:19:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000111575s)
2019/04/02 03:19:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999883797s)
2019/04/02 03:20:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000010333s)
2019/04/02 03:20:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000035416s)
2019/04/02 03:20:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000013006s)
2019/04/02 03:20:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000009798s)
2019/04/02 03:21:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999929857s)
2019/04/02 03:21:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000060459s)
2019/04/02 03:21:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000075728s)
2019/04/02 03:21:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000102864s)
2019/04/02 03:22:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.999902221s)
2019/04/02 03:22:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999977437s)
2019/04/02 03:22:33 CLIENT(192.168.1.189:45630): pinged (last ping 14.999903317s)
2019/04/02 03:22:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000048703s)
2019/04/02 03:23:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000055825s)
2019/04/02 03:23:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999796787s)
2019/04/02 03:23:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000117034s)
2019/04/02 03:23:48 CLIENT(192.168.1.189:45630): pinged (last ping 15.000032879s)
2019/04/02 03:24:03 CLIENT(192.168.1.189:45630): pinged (last ping 14.99992426s)
2019/04/02 03:24:18 CLIENT(192.168.1.189:45630): pinged (last ping 15.000066682s)
2019/04/02 03:24:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000150917s)
2019/04/02 03:24:48 CLIENT(192.168.1.189:45630): pinged (last ping 14.999859169s)
2019/04/02 03:25:03 CLIENT(192.168.1.189:45630): pinged (last ping 15.000074217s)
2019/04/02 03:25:18 CLIENT(192.168.1.189:45630): pinged (last ping 14.999877412s)
2019/04/02 03:25:33 CLIENT(192.168.1.189:45630): pinged (last ping 15.000038399s)
